source_file,candidate_id,brand,tweet_url,status_id,text_hash,humor_presence,humor_type,normalized_label,include_candidate,exclusion_reason,duplicate_with_existing,duplicate_key
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1825310472368791724,Wendy's,https://x.com/Wendys/status/1825310472368791724,1825310472368791724,f89cefd5ec3615164694,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1822772454533579005,Wendy's,https://x.com/Wendys/status/1822772454533579005,1822772454533579005,aa54550f5a1b6c242340,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1821635837161029764,Wendy's,https://x.com/Wendys/status/1821635837161029764,1821635837161029764,d80474148cd9ea429e20,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1821610694745485569,Wendy's,https://x.com/Wendys/status/1821610694745485569,1821610694745485569,caabc0881577e722fcd0,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1821610561962176956,Wendy's,https://x.com/Wendys/status/1821610561962176956,1821610561962176956,2d602bcbff997ec1cce5,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1820231911635087503,Wendy's,https://x.com/Wendys/status/1820231911635087503,1820231911635087503,9e5b572a3790bd378140,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1818340302802850216,Wendy's,https://x.com/Wendys/status/1818340302802850216,1818340302802850216,8b130d2688d79d52c6bc,1,self-enhancing,3,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1811795717297508777,Wendy's,https://x.com/Wendys/status/1811795717297508777,1811795717297508777,9801de4a1ec942ada789,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1811499139739398639,Wendy's,https://x.com/Wendys/status/1811499139739398639,1811499139739398639,b7f8ddc7f4dfd64316a3,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1811077661101301959,Wendy's,https://x.com/Wendys/status/1811077661101301959,1811077661101301959,8e0d6f19622a82f2097e,1,self-enhancing,3,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1810668075450036606,Wendy's,https://x.com/Wendys/status/1810668075450036606,1810668075450036606,820cf2bdff8c7983b968,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1810406280198299682,Wendy's,https://x.com/Wendys/status/1810406280198299682,1810406280198299682,1b87f2fb01da676f7b7e,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1810007794310840603,Wendy's,https://x.com/Wendys/status/1810007794310840603,1810007794310840603,9237bba8a5e45f2cedee,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1808626600872665366,Wendy's,https://x.com/Wendys/status/1808626600872665366,1808626600872665366,a71b1ab3d8ca58ced4b5,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1806348032662802747,Wendy's,https://x.com/Wendys/status/1806348032662802747,1806348032662802747,0211e4894bf71157687e,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1806180519689834523,Wendy's,https://x.com/Wendys/status/1806180519689834523,1806180519689834523,d433028a0aff060b5a25,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1806116941091811827,Wendy's,https://x.com/Wendys/status/1806116941091811827,1806116941091811827,49f3b5e3700acc4cf377,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1801112110136500397,Wendy's,https://x.com/Wendys/status/1801112110136500397,1801112110136500397,44a559877e3e22122c4d,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1801106753884434800,Wendy's,https://x.com/Wendys/status/1801106753884434800,1801106753884434800,646bc28819d4a2a8d374,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1793796655512183145,Wendy's,https://x.com/Wendys/status/1793796655512183145,1793796655512183145,98d3c5a8b192bcaf4896,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1793780306484285515,Wendy's,https://x.com/Wendys/status/1793780306484285515,1793780306484285515,9a29929b5c49be1501f2,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1793669887094927716,Wendy's,https://x.com/Wendys/status/1793669887094927716,1793669887094927716,f74aad1cbe1183dde327,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1787884953876705769,Wendy's,https://x.com/Wendys/status/1787884953876705769,1787884953876705769,04d11649776290cd2e4e,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1787542849061626009,Wendy's,https://x.com/Wendys/status/1787542849061626009,1787542849061626009,b0e10afc6614cfeddbd5,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1785760296335822857,Wendy's,https://x.com/Wendys/status/1785760296335822857,1785760296335822857,0fea7e96fe449bcd6ca2,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1785674044190175475,Wendy's,https://x.com/Wendys/status/1785674044190175475,1785674044190175475,7ce7cd0b467737ba1c89,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1785401765271101734,Wendy's,https://x.com/Wendys/status/1785401765271101734,1785401765271101734,575fa36d788705ef6858,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1783201437113082357,Wendy's,https://x.com/Wendys/status/1783201437113082357,1783201437113082357,d14e3d0ddf90595d219a,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1783192374044184957,Wendy's,https://x.com/Wendys/status/1783192374044184957,1783192374044184957,528f256c422d9aa56963,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1781058134250758398,Wendy's,https://x.com/Wendys/status/1781058134250758398,1781058134250758398,10bae264674d47759494,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1779914355594727486,Wendy's,https://x.com/Wendys/status/1779914355594727486,1779914355594727486,8f73b8ce3f0fb7219397,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1778907905896435764,Wendy's,https://x.com/Wendys/status/1778907905896435764,1778907905896435764,f1b509d28b09c5493c4b,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1775209957358522399,Wendy's,https://x.com/Wendys/status/1775209957358522399,1775209957358522399,a0050b689e8488e69ea0,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1769882785836371981,Wendy's,https://x.com/Wendys/status/1769882785836371981,1769882785836371981,7cdd1521ee2172c62887,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1769784989338464723,Wendy's,https://x.com/Wendys/status/1769784989338464723,1769784989338464723,08bd964b5f7802b9d93a,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1767684773659418706,Wendy's,https://x.com/Wendys/status/1767684773659418706,1767684773659418706,156301d0bca03a0b506e,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1767666525698207989,Wendy's,https://x.com/Wendys/status/1767666525698207989,1767666525698207989,bbe6b36b1cbc2010f722,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1757905771189190791,Wendy's,https://x.com/Wendys/status/1757905771189190791,1757905771189190791,d2f8adaff4c10b8fbf6b,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1757549861858119986,Wendy's,https://x.com/Wendys/status/1757549861858119986,1757549861858119986,c86c9c6a1064055bb067,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1757109191762747848,Wendy's,https://x.com/Wendys/status/1757109191762747848,1757109191762747848,1133e82a25ddaf6d6253,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1755700112045580732,Wendy's,https://x.com/Wendys/status/1755700112045580732,1755700112045580732,925bc8e40f871fa45744,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1755671017173774387,Wendy's,https://x.com/Wendys/status/1755671017173774387,1755671017173774387,627ac65b403149a857a1,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1752389070351675762,Wendy's,https://x.com/Wendys/status/1752389070351675762,1752389070351675762,c3e123ed9e7ced2db57d,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1750997136404029658,Wendy's,https://x.com/Wendys/status/1750997136404029658,1750997136404029658,8f0f605a47afd4dd79ae,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1750522723510493356,Wendy's,https://x.com/Wendys/status/1750522723510493356,1750522723510493356,daf838d7db888feede02,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1748061377682387211,Wendy's,https://x.com/Wendys/status/1748061377682387211,1748061377682387211,5dec231dd9e7f185673d,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1747413044945117351,Wendy's,https://x.com/Wendys/status/1747413044945117351,1747413044945117351,81b1f8b376e338fab9b5,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1747408308141494598,Wendy's,https://x.com/Wendys/status/1747408308141494598,1747408308141494598,085da16963424f9e6889,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1744381160086524197,Wendy's,https://x.com/Wendys/status/1744381160086524197,1744381160086524197,e2b9ba320c0df17cbdc5,1,self-enhancing,3,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1724894653793833227,Wendy's,https://x.com/Wendys/status/1724894653793833227,1724894653793833227,6d2c77a156a9e924fe04,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1724568790820687971,Wendy's,https://x.com/Wendys/status/1724568790820687971,1724568790820687971,c1b763eb47e3b9ef3bc5,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1720890415690256753,Wendy's,https://x.com/Wendys/status/1720890415690256753,1720890415690256753,5fe6f3949e172c89e602,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1720855479293731083,Wendy's,https://x.com/Wendys/status/1720855479293731083,1720855479293731083,8470fb8dbd664a09a799,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1716894851499966760,Wendy's,https://x.com/Wendys/status/1716894851499966760,1716894851499966760,33f59c2846502c40d40a,1,self-enhancing,3,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1708923043551338818,Wendy's,https://x.com/Wendys/status/1708923043551338818,1708923043551338818,44c6cbed6397caea16c3,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1708846678881513926,Wendy's,https://x.com/Wendys/status/1708846678881513926,1708846678881513926,6073fc656c091373232f,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1705356808959787436,Wendy's,https://x.com/Wendys/status/1705356808959787436,1705356808959787436,a5dcbc41a0b85f106f2f,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1703862493611802817,Wendy's,https://x.com/Wendys/status/1703862493611802817,1703862493611802817,ccf61bded50007e5949b,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1699798695691395159,Wendy's,https://x.com/Wendys/status/1699798695691395159,1699798695691395159,ab85becc65e3002c6813,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1699796550636200229,Wendy's,https://x.com/Wendys/status/1699796550636200229,1699796550636200229,f46c390f437b4800eddd,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1692596616299999573,Wendy's,https://x.com/Wendys/status/1692596616299999573,1692596616299999573,11b6bc4dd0b1aeee45c8,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1684338270325424129,Wendy's,https://x.com/Wendys/status/1684338270325424129,1684338270325424129,fb7dbfc920c99e35f854,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1683273880004173824,Wendy's,https://x.com/Wendys/status/1683273880004173824,1683273880004173824,a39e1372d35363759987,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1681758534982148097,Wendy's,https://x.com/Wendys/status/1681758534982148097,1681758534982148097,b66d4c1390235884d328,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1677057469187518465,Wendy's,https://x.com/Wendys/status/1677057469187518465,1677057469187518465,92cda39b72d6bfc69b96,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1674801534251552769,Wendy's,https://x.com/Wendys/status/1674801534251552769,1674801534251552769,38659b0b49a0fbc88da0,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1673337925763776513,Wendy's,https://x.com/Wendys/status/1673337925763776513,1673337925763776513,1389daedc4dcb17b72b8,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1671254412919205888,Wendy's,https://x.com/Wendys/status/1671254412919205888,1671254412919205888,ba8845f2971cd9369644,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1669414854078218240,Wendy's,https://x.com/Wendys/status/1669414854078218240,1669414854078218240,397c8e24af0ae2a42b55,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1668661154325966852,Wendy's,https://x.com/Wendys/status/1668661154325966852,1668661154325966852,41db12684c2b49e67679,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1667183491551821832,Wendy's,https://x.com/Wendys/status/1667183491551821832,1667183491551821832,9bb4fed5af85fa4ddd9a,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1663376242433720321,Wendy's,https://x.com/Wendys/status/1663376242433720321,1663376242433720321,178e92989a034983d119,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1662099102618857473,Wendy's,https://x.com/Wendys/status/1662099102618857473,1662099102618857473,6329181187cf97facf8e,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1661089747027017748,Wendy's,https://x.com/Wendys/status/1661089747027017748,1661089747027017748,8c513231dab67901febe,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1658178790713876486,Wendy's,https://x.com/Wendys/status/1658178790713876486,1658178790713876486,74c864f729419fdbc229,1,self-enhancing,3,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1655950878724202499,Wendy's,https://x.com/Wendys/status/1655950878724202499,1655950878724202499,7c2fbdda38d70198f4b2,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1654524291231129600,Wendy's,https://x.com/Wendys/status/1654524291231129600,1654524291231129600,93208b302fa1f90c538d,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1654284843490988033,Wendy's,https://x.com/Wendys/status/1654284843490988033,1654284843490988033,afd44973639cba4738da,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1654276971214299136,Wendy's,https://x.com/Wendys/status/1654276971214299136,1654276971214299136,2b533246da5af3a0349d,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1653824235846901769,Wendy's,https://x.com/Wendys/status/1653824235846901769,1653824235846901769,db54256f092bc4067c74,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1651965168270671872,Wendy's,https://x.com/Wendys/status/1651965168270671872,1651965168270671872,420557468ac852619551,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1650820225728741378,Wendy's,https://x.com/Wendys/status/1650820225728741378,1650820225728741378,39b45bdaafa318936997,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1648417729508958215,Wendy's,https://x.com/Wendys/status/1648417729508958215,1648417729508958215,5f450ea3ea7c5550b6ce,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1648372138863214613,Wendy's,https://x.com/Wendys/status/1648372138863214613,1648372138863214613,b1f0673246e0226f2380,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1648334094319882240,Wendy's,https://x.com/Wendys/status/1648334094319882240,1648334094319882240,c284d0658ed3be6466e6,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1646139417172783117,Wendy's,https://x.com/Wendys/status/1646139417172783117,1646139417172783117,a2da284e51a8c12df69d,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1646136173037772800,Wendy's,https://x.com/Wendys/status/1646136173037772800,1646136173037772800,232624ce2c8fd001ff4b,0,non_humor,0,true,,false,
