brand,brand_slug,source_account,post_id,tweet_url,created_at,text,likes,replies,retweets,quotes,total_engagement,log_total_engagement,text_length,word_count,has_url,hashtag_count,mention_count,sentiment_label,sentiment_score,humor_type,humor_score,topic_id,topic_score,is_viral,viral_threshold_brand_p95
MoonPie,moonpie,@MoonPie,899028451604168705,https://x.com/MoonPie/status/899028451604168705,Sat Aug 19 22:01:00 +0000 2017,There's more to #solareclipse snacking than SunChips and MoonPies. https://t.co/zNgkylhLgP,119,5,40,0,164,5.10594547390058,90,14,1,1,0,negative,0.4639228880405426,Self-enhancing humor,0.39339590072631836,0,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,898948970663206912,https://x.com/MoonPie/status/898948970663206912,Sat Aug 19 16:45:10 +0000 2017,We're not really sure what the @ sign means either https://t.co/r4xkxCKEQ6,127,0,3,0,130,4.875197323201151,74,14,1,0,0,neutral,0.4551088213920593,Non-humorous brand message,0.40429311990737915,0,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,898934564118077440,https://x.com/MoonPie/status/898934564118077440,Sat Aug 19 15:47:56 +0000 2017,I don't remember these things on the back of my @MoonPie as a kid. Then again we didn't know what @ meant in front of words either. https://t.co/gacNEtRfVY,7,0,1,0,8,2.1972245773362196,155,32,1,0,1,neutral,0.6112441420555115,Non-humorous brand message,0.3434619605541229,2,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,898697240591585280,https://x.com/MoonPie/status/898697240591585280,Sat Aug 19 00:04:53 +0000 2017,"Some say a MoonPie is just an inside out s'more. 

But in reality, a s'more is just an inside out MoonPie.",349,3,47,0,399,5.991464547107982,106,23,0,0,0,negative,0.3660842180252075,Self-enhancing humor,0.21742895245552063,1,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,898560941977030658,https://x.com/MoonPie/status/898560941977030658,Fri Aug 18 15:03:17 +0000 2017,"BREAKING: head over to our Facebook now for our #SolarEclipse Broadcast!

It's great coverage in more ways than one: https://t.co/kITyuSlnJh https://t.co/5kNmCHiCTZ",27,1,5,0,33,3.5263605246161616,164,28,1,1,0,positive,0.9096144437789917,Non-humorous brand message,0.28241387009620667,0,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,898554363743944704,https://x.com/MoonPie/status/898554363743944704,Fri Aug 18 14:37:09 +0000 2017,More 'pie. https://t.co/xt4sy5kE1c,85,1,3,0,89,4.499809670330265,34,6,1,0,0,positive,0.4273378252983093,Non-humorous brand message,0.43201515078544617,3,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,898553807096782849,https://x.com/MoonPie/status/898553807096782849,Fri Aug 18 14:34:56 +0000 2017,"Legend has it that if you eat a MoonPie at the climax of eclipse, you get one free wish from the eclipse fairy",220,3,42,0,265,5.583496308781699,110,23,0,0,0,positive,0.4960104823112488,Self-enhancing humor,0.3003397583961487,2,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,898546266442932224,https://x.com/MoonPie/status/898546266442932224,Fri Aug 18 14:04:58 +0000 2017,#Eclipse2017 https://t.co/fBblfs6ejH,33,1,7,0,41,3.7376696182833684,36,5,1,1,0,negative,0.4011545479297638,Non-humorous brand message,0.31375277042388916,2,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,898251578997604352,https://x.com/MoonPie/status/898251578997604352,Thu Aug 17 18:33:59 +0000 2017,Getcha MoonPies ready. #Eclipse2017 https://t.co/3RmdODH8bY,39,1,7,0,47,3.8712010109078907,59,8,1,1,0,positive,0.4448464810848236,Non-humorous brand message,0.33473438024520874,0,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,898251154496172032,https://x.com/MoonPie/status/898251154496172032,Thu Aug 17 18:32:18 +0000 2017,Oh. My. Gosh. Please let this work. https://t.co/juQFiSA8VD,83,0,5,0,88,4.48863636973214,59,11,1,0,0,negative,0.5068836212158203,Non-humorous brand message,0.47012338042259216,2,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,898237264760905731,https://x.com/MoonPie/status/898237264760905731,Thu Aug 17 17:37:07 +0000 2017,"If you're going to make a pinhole viewer for the upcoming eclipse, might as well do it right. @MoonPie   #pinholeviewer #moonpie #eclipse https://t.co/FUP4Wt01zb",23,1,2,0,26,3.295836866004329,161,27,1,3,1,positive,0.53602534532547,Self-enhancing humor,0.3156866133213043,0,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,898147816018763776,https://x.com/MoonPie/status/898147816018763776,Thu Aug 17 11:41:40 +0000 2017,RT @ESKTeffeteller: You might be a little excited about the eclipse when you visit 4 stores and buy out all the @MoonPie #Eclipse2017 https…,0,0,5,0,5,1.791759469228055,140,24,0,1,2,positive,0.9984697699546814,Non-humorous brand message,0.7308593988418579,2,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,897992833726128128,https://x.com/MoonPie/status/897992833726128128,Thu Aug 17 01:25:50 +0000 2017,You might be a little excited about the eclipse when you visit 4 stores and buy out all the @MoonPie #Eclipse2017 https://t.co/y2ffFVh3fB,42,2,5,0,49,3.912023005428146,137,25,1,1,1,positive,0.9665908813476562,Self-enhancing humor,0.29733365774154663,2,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,897864140429066240,https://x.com/MoonPie/status/897864140429066240,Wed Aug 16 16:54:27 +0000 2017,#SolarEclipse2017 is almost here! Tune in to our Facebook page later this week for special eclips-ical coverage you can't get anywhere else. https://t.co/uE1dmrIQ7r,15,0,2,0,17,2.8903717578961645,164,28,1,1,0,positive,0.7018287181854248,Non-humorous brand message,0.32912036776542664,,0.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,897557855808651266,https://x.com/MoonPie/status/897557855808651266,Tue Aug 15 20:37:23 +0000 2017,"Guess who's sponsoring the eclipse. That's right, it's us.

Tune in later this week for EVERYTHING you need to know about #SolarEclipse2017 https://t.co/CDKXMd2GKP",40,0,6,0,46,3.8501476017100584,163,29,1,1,0,positive,0.49802881479263306,Non-humorous brand message,0.3294755518436432,0,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,897557021741924352,https://x.com/MoonPie/status/897557021741924352,Tue Aug 15 20:34:04 +0000 2017,"Yeah, but it makes so much sense, though. https://t.co/xTM5JXWzwm",66,2,9,0,77,4.356708826689592,65,12,1,0,0,positive,0.7378206849098206,Non-humorous brand message,0.30221277475357056,,0.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,897556210794233860,https://x.com/MoonPie/status/897556210794233860,Tue Aug 15 20:30:51 +0000 2017,"Only in the South do people give away @MoonPie eclipse packages.

#Eclipse2017 https://t.co/BlxmfiXhgN",13,1,1,0,15,2.772588722239781,102,16,1,1,1,positive,0.45771756768226624,Non-humorous brand message,0.3585510551929474,1,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,897152965894647808,https://x.com/MoonPie/status/897152965894647808,Mon Aug 14 17:48:30 +0000 2017,.@SunChips who are you rooting for during the eclipse?,97,1,23,0,121,4.804021044733257,54,9,0,0,1,negative,0.5227071046829224,Self-enhancing humor,0.32900941371917725,2,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,897097579485433856,https://x.com/MoonPie/status/897097579485433856,Mon Aug 14 14:08:24 +0000 2017,"Give me 6 hrs to chop down a tower of MoonPies &amp; I'll spend the first 4 wondering why a tower of MoonPies is in front of me.

- Abe Lincoln https://t.co/7I0TgiRt7x",66,1,12,0,79,4.382026634673881,167,35,1,0,0,negative,0.8111752867698669,Self-enhancing humor,0.2994866669178009,5,2.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,897096586303590400,https://x.com/MoonPie/status/897096586303590400,Mon Aug 14 14:04:28 +0000 2017,Stay tuned...we've got something planned. 😉 https://t.co/BV3YgzXM4U,16,1,1,0,18,2.9444389791664403,67,11,1,0,0,neutral,0.515087902545929,Non-humorous brand message,0.3473813235759735,0,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,897096405466198018,https://x.com/MoonPie/status/897096405466198018,Mon Aug 14 14:03:44 +0000 2017,Enter this contest 👉 https://t.co/ffEZ5alBKz https://t.co/JLYxs7A4aT,5,0,1,0,6,1.9459101490553132,68,11,1,0,0,positive,0.5398001074790955,Non-humorous brand message,0.4249202609062195,,0.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,896927766641164288,https://x.com/MoonPie/status/896927766641164288,Mon Aug 14 02:53:38 +0000 2017,@moonpie You guys getting in on this solar eclipse action? 🌕🌞,3,0,0,0,3,1.3862943611198906,61,10,0,0,1,positive,0.5469642281532288,Self-enhancing humor,0.33426809310913086,2,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,896924841592279040,https://x.com/MoonPie/status/896924841592279040,Mon Aug 14 02:42:00 +0000 2017,What do I have to do for a life time supply of chocolate moon pies???? @MoonPie,0,0,0,0,0,0.0,79,16,0,0,1,negative,0.6241839528083801,Self-enhancing humor,0.4291260242462158,3,2.5,0,26056.999999999978
MoonPie,moonpie,@MoonPie,896026480043597824,https://x.com/MoonPie/status/896026480043597824,Fri Aug 11 15:12:14 +0000 2017,#1 is an especially good idea. https://t.co/I7epHtFbEb,10,0,2,0,12,2.5649493574615367,54,10,1,1,0,positive,0.9339219927787781,Non-humorous brand message,0.5010937452316284,0,2.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,895724021743931392,https://x.com/MoonPie/status/895724021743931392,Thu Aug 10 19:10:23 +0000 2017,"It's #WorldLionDay, and you know what thaaat meeeeans...that's right - we put a MoonPie on lion's head.

But seriously, aren't lions great? https://t.co/5xwGhj0DlZ",50,1,8,0,59,4.0943445622221,163,30,1,1,0,negative,0.5294292569160461,Self-enhancing humor,0.9515877366065979,0,2.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,895721913426649089,https://x.com/MoonPie/status/895721913426649089,Thu Aug 10 19:02:00 +0000 2017,"There's no ""i"" in team, but there is an ""i"" in MoonPie!

There's also the words ""poem"" and ""mop"" but we're not sure how far those get you.",75,1,10,0,86,4.465908118654584,138,31,0,0,0,neutral,0.44552984833717346,Non-humorous brand message,0.3358391225337982,0,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,895592388458106881,https://x.com/MoonPie/status/895592388458106881,Thu Aug 10 10:27:19 +0000 2017,"Throwing an eclipse watch party? Give your guests the sun, moon &amp; the stars with these eclipse themed snacks. https://t.co/41jzYFf13g #WATE",9,1,2,0,12,2.5649493574615367,143,24,1,1,0,positive,0.7252217531204224,Self-enhancing humor,0.4544336199760437,2,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,894912421432889344,https://x.com/MoonPie/status/894912421432889344,Tue Aug 08 13:25:22 +0000 2017,"[Ultrasound]

👱: Is it a boy or a girl

👨‍⚕️: Sir, you're not pregnant - it looks like you've just eaten a bunch of MoonPies

👱: Nice",113,2,21,0,136,4.919980925828125,133,25,0,0,0,positive,0.5745920538902283,Affiliative humor,0.30244842171669006,0,2.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,894606913882685440,https://x.com/MoonPie/status/894606913882685440,Mon Aug 07 17:11:23 +0000 2017,"[tattoo parlor]

ARTIST: What would you like?
ME: *takes a bite of MoonPie*
ARTIST: Say no more https://t.co/IK6N7rxxyU",49,0,6,0,55,4.02535169073515,119,21,1,0,0,neutral,0.6404600143432617,Self-enhancing humor,0.5420191884040833,1,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,894540509905117184,https://x.com/MoonPie/status/894540509905117184,Mon Aug 07 12:47:31 +0000 2017,"#SolarEclipse2017 is almost here - don't be hungry in the dark.

Now through August 21st get 15% off ALL ORDERS at https://t.co/A48IF7iCGR! https://t.co/Va6cwk6bdE",24,1,9,0,34,3.5553480614894135,163,29,1,1,0,negative,0.5689941048622131,Non-humorous brand message,0.26999375224113464,2,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,893467999147098112,https://x.com/MoonPie/status/893467999147098112,Fri Aug 04 13:45:45 +0000 2017,"If you decide to get a dessert snack, and it's not a MoonPie, then you've made the wrong decision, pal.",31,0,5,0,36,3.6109179126442243,103,22,0,0,0,negative,0.4427093267440796,Self-enhancing humor,0.34303146600723267,0,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,892871993518936064,https://x.com/MoonPie/status/892871993518936064,Wed Aug 02 22:17:26 +0000 2017,"Sure this isn't technically an ice cream sandwich but it's pretty close, ya feel me? #nationalicecreamsandwichday https://t.co/vpnXMWgK7O",27,0,7,0,34,3.5553480614894135,137,22,1,1,0,positive,0.9917408227920532,Self-enhancing humor,0.6169753670692444,0,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,892134259280011266,https://x.com/MoonPie/status/892134259280011266,Mon Jul 31 21:25:57 +0000 2017,"[2018]

Goodbye Moon Person, hello MoonPie! *fingers crossed* https://t.co/f5SKsOA4Yx",22,0,4,0,26,3.295836866004329,85,12,1,0,0,negative,0.41033411026000977,Non-humorous brand message,0.281326562166214,3,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,892090513284890626,https://x.com/MoonPie/status/892090513284890626,Mon Jul 31 18:32:07 +0000 2017,"Some brands like to get political.

Some brands just want to give you MoonPies.

We are the latter.",66,2,10,0,78,4.3694478524670215,99,18,0,0,0,negative,0.5273072719573975,Self-enhancing humor,0.29878008365631104,6,2.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,891797069681315845,https://x.com/MoonPie/status/891797069681315845,Sun Jul 30 23:06:04 +0000 2017,"Goodbye Moonman, hello Moon Person: MTV just changed the name of their VMA statue. https://t.co/c9LnPPMkj5 https://t.co/pb8SuHFYtS",217,108,94,0,419,6.040254711277414,130,22,1,0,0,negative,0.4703444242477417,Non-humorous brand message,0.32796981930732727,3,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,890555238003986432,https://x.com/MoonPie/status/890555238003986432,Thu Jul 27 12:51:29 +0000 2017,Relevant: Half of the MoonPies we make literally come from the moon. https://t.co/cUETdW7IX3,23,0,3,0,26,3.295836866004329,92,16,1,0,0,positive,0.4405890703201294,Self-enhancing humor,0.24807247519493103,3,2.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,890220827748294659,https://x.com/MoonPie/status/890220827748294659,Wed Jul 26 14:42:39 +0000 2017,"Sometimes life is about overcoming insurmountable adversity to fulfill your dreams

Other times it's about eating marshmallow sandwiches",62,2,25,0,89,4.499809670330265,136,19,0,0,0,negative,0.3714403212070465,Self-enhancing humor,0.3042621910572052,,0.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,889466706824921088,https://x.com/MoonPie/status/889466706824921088,Mon Jul 24 12:46:03 +0000 2017,Life's no picnic. Unless you're at a picnic. https://t.co/HqR5u9NSeY,36,4,3,0,43,3.784189633918261,68,14,1,0,0,neutral,0.3778822422027588,Non-humorous brand message,0.3353615701198578,,0.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,888466608032800768,https://x.com/MoonPie/status/888466608032800768,Fri Jul 21 18:32:00 +0000 2017,It's snack time.,20,0,3,0,23,3.1780538303479458,16,4,0,0,0,positive,0.4181789457798004,Non-humorous brand message,0.911057710647583,0,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,887674780379488256,https://x.com/MoonPie/status/887674780379488256,Wed Jul 19 14:05:34 +0000 2017,Today is a great day to stick a MoonPie in the microwave and see what happens,72,2,13,0,87,4.477336814478207,77,16,0,0,0,positive,0.9833942651748657,Non-humorous brand message,0.33687594532966614,2,2.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,887290888564690944,https://x.com/MoonPie/status/887290888564690944,Tue Jul 18 12:40:07 +0000 2017,"👩: Do that thing I like

👨: Right now?

👩: Please

👨: Fine [gets out of bed and prepares a delicious MoonPie sundae]",33,0,2,0,35,3.58351893845611,116,19,0,0,0,positive,0.8869767785072327,Non-humorous brand message,0.3953297436237335,0,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,887129536470581248,https://x.com/MoonPie/status/887129536470581248,Tue Jul 18 01:58:58 +0000 2017,"┏┓  
┃┃╱╲ in this
┃╱╱╲╲  house
╱╱╭╮╲╲  we
▔▏┗┛▕▔ 
╱▔▔▔▔▔▔▔▔▔▔╲
kiss each snack before we eat it 
╱╱┏┳┓╭╮  ┏┳┓ ╲╲ 
▔▏┗┻┛┃┃  ┗┻┛▕▔",72,0,12,0,84,4.442651256490317,128,11,0,0,0,positive,0.46961474418640137,Self-enhancing humor,0.3188113570213318,4,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,886935739010871296,https://x.com/MoonPie/status/886935739010871296,Mon Jul 17 13:08:53 +0000 2017,Today we're celebrating the only emojis that looks like chocolate and banana MoonPies with faces 🌚🌝 #WorldEmojiDay,19,2,1,0,22,3.1354942159291497,114,17,0,1,0,positive,0.9960063695907593,Self-enhancing humor,0.547798216342926,0,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,885881140300713984,https://x.com/MoonPie/status/885881140300713984,Fri Jul 14 15:18:17 +0000 2017,"┻┳|
┳┻|
┻┳|
┳┻|
┻┳|
┳┻|
┻┳|
┳┻|
┻┳|
┳┻|
┻┳|
┳┻|
┻┳|
┳┻|
┻┳|
┳┻|
┻┳|
┳┻| _
┻┳| •.•) Can I have a bite?
┳┻|⊂ﾉ   
┻┳|",56,0,13,0,69,4.248495242049359,114,7,0,0,0,negative,0.3507879674434662,Non-humorous brand message,0.25717082619667053,,0.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,885877729509421060,https://x.com/MoonPie/status/885877729509421060,Fri Jul 14 15:04:44 +0000 2017,Gotta love summer! #MoonPieCharts https://t.co/C6QOMaCi54,14,1,1,0,16,2.833213344056216,57,8,1,1,0,positive,0.764190137386322,Non-humorous brand message,0.5208042860031128,1,1.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,885185333930938369,https://x.com/MoonPie/status/885185333930938369,Wed Jul 12 17:13:24 +0000 2017,"You should enter this contest, then 👉 https://t.co/ffEZ5alBKz

Because that's the prize. https://t.co/tt6LcyY9tl",6,0,0,0,6,1.9459101490553132,112,19,1,0,0,positive,0.5789057612419128,Non-humorous brand message,0.46465298533439636,,0.0,0,26056.999999999978
MoonPie,moonpie,@MoonPie,885185010634027008,https://x.com/MoonPie/status/885185010634027008,Wed Jul 12 17:12:07 +0000 2017,"Imagine if you were hungry and wanted to eat a MoonPie at regular speed, but instead someone made you eat it in slow motion. #NetNeutrality",43,1,7,0,51,3.9512437185814275,139,25,0,1,0,negative,0.5974258184432983,Self-enhancing humor,0.31170326471328735,4,1.0,0,26056.999999999978
